Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
7.993023348,-0.16720887844230115,0.21990120884146336,1.327480219019402,
8.002894808,-0.3827640281078448,0.5168557204911401,0.9930312333209903,
8.013110798,-0.5322238338754361,0.5398983031995517,0.6143810031973196,
8.023054862,-0.5560236559522775,0.1829219079405,0.14673971161547295,
8.033227727,-0.5099412430296442,-0.11415212818861598,-0.012852867243266175,
8.043342937,-0.33899995716175235,-0.4016099410762841,-0.10221954965398794,
8.053294813,-0.18692410017459227,-0.5319774975387617,-0.02048413581694053,
8.063541741,-0.09590911885427333,-0.8890997592614784,-0.07001737457152091,
8.073582419,-0.06140441910685612,-1.2590733865107442,-0.08665965161034173,
8.083690389,-0.11424585355330708,-1.5397286493941422,-0.15360372989423032,
8.093725546,-0.14502679644433014,-1.8561908784996888,-0.23397393011289402,
8.103683307,-0.12368287514374532,-2.189805760661079,-0.44000678843845975,
8.113884662,-0.2062065273183653,-2.3072992441489806,-0.6622939553784533,
8.123851643,-0.21093389746809565,-2.340002908502779,-0.6064496395530068,
8.133938519,-0.11511700437279204,-2.262736045674293,-0.6307271764708966,
8.144155134,-0.08443216550995236,-2.0898313231117003,-0.6501492060052085,
8.154294875,-0.02540777578869924,-1.901708579607524,-0.6886711435975017,
8.164366739,0.11757985389296643,-1.5596740536274254,-0.7309808983374739,
8.174390814,0.14003251104406067,-1.2094320529605342,-0.684383519805996,
8.18450519,0.24993198799174277,-0.829639377109638,-0.5551682538330781,
8.1945704,0.21909928073152907,-0.44536051902169493,-0.4901032786798658,
8.204491599,0.3514925936831237,-0.03450763823981706,-0.43038985162831805,
8.214723787,0.43825374444112786,0.20606774805072448,-0.42092633569127297,
8.224656861,0.48084753672111513,0.4368356284942898,-0.4363398637285708,
8.234817175,0.5264147275275268,0.5946348998901589,-0.5406080195038223,
8.244928998,0.5935143274932129,0.6251059606836122,-0.7159598834299011,
8.255048218,0.6280404124950587,0.6533139097822414,-0.8830564313716065,
8.26513499,0.4602944210605002,0.763986424456653,-1.150809025254756,
8.275194418,0.34525122288355625,0.9099852211082915,-1.070045356342721,
8.285123482,0.2302321596422945,0.8658948236151494,-0.7717604672030829,
8.295348118,0.3718911491615895,0.6812237019096976,-0.506317332197525,
8.305419213,0.5809865063654045,0.6062704654340081,-0.2326714156542602,
8.31552838,0.7406011634053118,0.7186902309897842,0.08201348316873047,
8.325567913,0.7265562862540347,1.00016275608089,0.4601752244011954,
8.335763278,0.5007999301262744,1.4973210617983064,0.9197642630399383,
8.345778488,0.147812109018012,2.0367858350343475,1.168683062081426,
8.35568427,-0.004333320598090218,2.3304502439552124,1.3678181728401897,
8.365749688,-0.037943318160600814,2.101865535740341,1.201514765475521,
8.37598823,0.06541351105989834,1.624031643680162,0.8654437421594695,
8.386062138,-0.12005173662327273,1.2609181250027248,0.19053028097427976,
8.396147711,-0.42931432325857877,1.4569286223166333,-0.24597093208092774,
8.406247504,-0.6422477308846948,2.142377004298618,-0.7292472103711631,
8.416163026,-0.5789205029755782,2.9435639264369406,-0.9434857352158759,
8.426279277,-0.33289186121224956,2.990750494176897,-0.793095778114107,
8.436476153,0.18188101481438013,1.6456101914840957,-0.3624952878050064,
8.446549904,0.3485333000106836,-0.5950429137072533,0.08924530780378542,
8.456474176,-0.11956870758666804,-2.2343358751552564,0.6306817439084336,
8.46655475,-0.421266271306151,-3.2048362538351416,0.9489092514423597,
8.476786522,-0.5438720334633778,-3.7284083402263164,1.1728454339908019,
8.486701731,-0.6572796145331532,-3.725886919983786,0.7888782110537256,
8.497067617,-0.7250212700566985,-2.789173586279997,0.6847326347609493,
8.506870431,-0.7064308382194311,-0.9633693560845451,0.6512156160179879,
8.516991838,-0.553652513593123,1.0259132492632226,0.6588785673383162,
8.527187672,-0.41227625892137354,2.5905243005824534,0.3738739033701646,
8.537250642,-0.3183288501546768,3.2216366645870576,-0.1835719474027453,
8.547326737,-0.2661552371061633,2.772676000370817,-0.721465955406022,
8.557262675,-0.0826795531492861,1.6128864362829827,-1.3777938208815192,
8.567332833,-0.20021899804921417,0.4092430174345889,-2.086730696506241,
8.577598875,-0.1869902313983558,-0.7566998243335785,-2.5964195074613405,
8.587492731,-0.1342693091421221,-1.8426836204531902,-2.4142392589231743,
8.597740179,-0.003985939104469205,-2.7574385223391147,-1.5483191262547504,
8.607663045,0.14620948022277225,-3.217261776733597,-0.5912632187894449,
8.617910494,0.3199958816025341,-3.30547751220719,0.1054286606557,
8.627954349,0.3939026844385216,-3.241974935791143,0.46358439504677684,
8.638053933,0.2997992715742548,-2.9728215105225626,0.7194633259739449,
8.64815508,0.17088637999744094,-2.6387461000196124,0.7939218580218927,
8.658192113,0.07158688109756217,-2.1607966084092443,0.6466296433999361,
8.668145291,-0.09979016461657908,-1.5715774264979032,0.6322254037534571,
8.678338677,-0.16410804493178865,-0.9852808926143384,0.6475170688371163,
8.68858472,-0.11596355996886842,-0.37067558079068963,0.6252738859983527,
8.698507481,-0.07744787663110042,0.14399260116334656,0.5730028374876375,
8.708588836,-0.2036950948229468,0.6783101545390755,0.44307938209261855,
8.718733837,-0.2702163030617266,1.1172567356918073,0.25869543843337983,
8.728803005,-0.18552729049625638,1.2117550650671172,-0.18377738302652769,
8.73882686,0.33807995669601265,0.8927896721708812,-0.9131664205050845,
8.748864882,0.7454735974674058,0.583987291935923,-1.3434487476711574,
8.759004102,1.0062661918166982,0.459528395560457,-1.281618014555383,
8.76920129,1.1536087633898822,0.42125278236633434,-1.1785233621447948,
8.779140875,1.168053217071769,0.2910335979633807,-1.0309252265810702,
8.78922848,1.0876715241579036,0.16004321748203232,-0.8324018099880008,
8.799333793,0.9314287232325729,-0.00221025328488178,-0.5433382494430372,
8.809379419,0.6493750037325423,-0.047736830557592924,-0.15502773151243776,
8.819481035,0.46970065606220546,0.09205536282443294,0.2973571902478134,
8.829559994,0.2416851693199793,0.4643776276618894,0.4945442109079674,
8.839739683,0.18185597847356139,1.0035714991021676,0.5565257572151434,
8.849793121,-0.1303273662690021,1.6302932649555633,0.6788946551495563,
8.859789216,-0.4643496691992839,2.154654991603124,0.8342506537766277,
8.869886404,-0.5400315618364782,2.493699274044218,1.0274884541774607,
8.879785728,-0.41670237349261985,2.6729974441377173,1.005865453874653,
8.890024792,-0.038396345510404384,2.720668005359002,0.5978333347603363,
8.900042501,0.3791702374344501,2.7128350634668887,-0.32618511966350217,
8.910190471,0.7974995123962909,2.2966825405196047,-1.0117697815218174,
8.920365889,1.2279307164844155,1.7262551815856053,-1.315071113913743,
8.930379067,1.6871976310488606,1.2852354074755166,-0.9256431643243537,
8.940319536,1.817106203593971,1.116294862845649,-0.0011850026508890554,
8.95052584,1.9938171039884578,0.40270385902651995,0.7307200410158856,
8.960576674,1.8746965512327591,-0.6929782091655028,1.5422567350221812,
8.970897248,1.6951239096873794,-1.67295403950037,2.038257187410445,
8.980748811,1.099440573672755,-2.4109653128991244,2.20521417125404,
8.990835062,-0.25434150773660047,-2.641286746168909,1.725864147061826,
9.000821782,-1.452288742688304,-2.6569922570425497,1.0282647887187966,
9.01097845,-1.782408043406014,-2.543142557465094,0.5965991242184455,
9.021021055,-1.900935971467975,-2.4290784838382873,0.756922072049317,
9.031164389,-1.739099950575259,-2.1922595216897705,0.8583653019875983,
9.041214911,-1.4449100263781762,-1.6695317994807226,1.0582723654914459,
9.051321058,-0.9988685423427754,-0.7840015229586008,0.8466178923931569,
9.061392882,-0.5884049077267597,0.2500345757005018,0.1333317399093985,
9.071504966,-0.4515703312107049,0.9623415033338389,-0.42963583945675876,
9.081525644,-0.2961340420681733,1.2295594819639462,-0.6999658241227802,
9.091682677,-0.1219854730954566,1.198168612182485,-0.6327564155543277,
9.101552834,-0.18569510607646267,0.8934126668455988,-0.4449135808534963,
9.111783199,-0.2098475887674205,0.5806542057421034,-0.367423021665219,
9.122170909,-0.2789691125788778,0.15040440707415215,-0.29776913632631574,
9.131924451,-0.3342661408931802,-0.4274700534422404,-0.2573689040317557,
9.142022317,-0.19079853283173165,-0.9548918447557444,-0.18674152825470136,
9.151949037,-0.11433163632397925,-1.3806596153309627,-0.13407034662719863,
9.16217935,4.7213753505515044E-4,-1.6523208898966057,-0.030641802051514788,
9.172242945,-0.08772901757205354,-1.6359760509065424,-0.07431283624875573,
9.182359925,-0.13530543695803354,-1.5999158657496482,0.10144007180604919,
9.192415864,-0.09292147358986425,-1.2875941305879994,0.22671952227333048,
9.20250175,0.006107920005061551,-1.0339060234645396,0.273312969045471,
9.212570397,-0.07172804387876308,-0.6738956775362803,0.1458666189802733,
9.222653888,-0.17996563365037366,-0.3897185012575397,-0.02887412196055683,
9.232911753,-0.11332656423231047,-0.10874631284685243,-0.2184661570044807,
9.242720035,0.0817211033504801,0.062400990494002606,-0.4161084844948809,
9.252826234,0.3296968747458138,0.36787085037860034,-0.44397773379341454,
9.262808892,0.4897701111858108,0.6697075231983884,-0.5390568835278804,
9.273068893,0.5795215103964027,0.9533143889200382,-0.6419352601162955,
9.282960664,0.5555544641764971,0.977172537747359,-0.5939933904164922,
9.293147749,0.5708574888827016,0.8123837821510129,-0.5518091637415801,
9.303216552,0.5716075609303801,0.8146279424688574,-0.46826238779410634,
9.31330973,0.5837001570206715,0.7015017008989144,-0.5278388368939155,
9.323380356,0.5359130675110686,0.5918471126722569,-0.6099764432791706,
9.333566503,0.4019154210498703,0.4083554672374152,-0.5952413818267056,
9.343576816,0.23342541850493514,0.47225169556727664,-0.6294220559618529,
9.353612182,0.08331092196215151,0.4735693313073366,-0.5035376447694824,
9.363754214,0.09346377052870558,0.4133319359931349,-0.18064817573685055,
9.373682653,0.19352368671105058,0.33066554879450827,0.17343142202648643,
9.383872602,0.17780326333368457,0.4062698047582618,0.7095228399527321,
9.393898123,0.031151378367142435,0.45142957061325006,0.8204459639940461,
9.404031041,-0.19726059896644266,0.4147737224085688,0.7866013600471656,
9.414118334,-0.0926862562727635,0.2896810689913085,0.5909738504126105,
9.424068751,0.458321316637063,0.17811478927507807,0.4536254853593853,
9.434253857,0.7956979621231275,0.23059836828529612,-0.17340081329444673,
9.444337451,0.808941105904557,0.5292434041008924,-0.72865193005641,
9.454409315,0.7467515785713026,1.105263467177199,-0.8587335500418323,
9.464562766,0.5284483209625108,1.3285749400015252,-0.7367862823247255,
9.474640944,-0.5655679881274525,1.6221449251457525,-0.692858534069009,
9.484792559,-1.253075232481942,1.600343503593166,-0.1865374700316964,
9.494804019,-1.4085167808341863,1.1883375470151574,1.0268018995849946,
9.504717197,-1.337503160079947,0.25730913673321965,2.001304066588772,
9.514981104,-1.054679652087395,-0.824617625916158,2.4246487906855685,
9.524861209,-0.9356811682641544,-1.6058824552251139,2.0163334124312673,
9.535014752,-0.5416859181928664,-1.9359289561234512,1.1801951021373969,
9.545212201,-0.21882828014755473,-1.816893494488605,0.4959613871908748,
9.555278504,-0.018002954623414613,-1.028304224301822,-0.12420905492015177,
9.565330068,0.14648802479003775,-0.04117594169731653,-0.39433289258724447,
9.575554548,0.4083252541215807,0.7791724363394117,-0.5682940537853718,
9.585448663,0.6292873853041003,1.1251621373039509,-0.7764159484802629,
9.595599081,0.7830727762852723,0.7737159830365208,-0.8739604597567674,
9.605645905,1.0516684108475536,0.1477935872104652,-1.2393002854012773,
9.615872833,1.3316671413977694,-0.08096251792693998,-1.5277414120215835,
9.62581023,1.7318795810381378,-0.07243145232983395,-1.8236164885345032,
9.635732991,1.8873282345326592,-0.2341582355943359,-2.002855860200161,
9.645984711,1.3336495138956588,-1.2331136368153128,-1.5371624652597384,
9.656052316,-0.3159714716471447,-2.285106174344829,-0.7968583444001736,
9.666117838,-1.5590536894637124,-2.640198129173129,-0.13183119608898664,
9.676215079,-2.1244783641686267,-2.5450301311461203,0.4997892164076192,
9.686144507,-2.285683269643007,-2.009209071957912,0.8556873625822721,
9.696373726,-2.3648477994149673,-1.1055426878641814,1.0254842143303442,
9.706455863,-2.255796901603202,-0.15659677846517361,1.1153530201153983,
9.716575655,-2.000004374758132,0.30376348604133696,0.9420818106998626,
9.726617427,-1.642141450465304,0.5647915658106086,0.6004365457431177,
9.736854408,-1.2868980976109365,0.7659522101680176,0.27732092724924884,
9.746776231,-0.9605654706291089,0.8004677617867575,-0.11524685155005773,
9.756890347,-0.7684523765032872,0.6825121183649525,-0.379501691902888,
9.766971754,-0.33894988328499676,0.3621344200337582,-0.575582640524874,
9.776852745,0.44135449385418024,-0.20445521421713408,-0.39917456082993336,
9.786939777,0.9659993017178659,-0.34743906456218454,-0.13163422721619278,
9.797175768,1.194178912199488,0.03999880633365116,-0.1665989810466359,
9.807080612,1.2656317497547076,0.3691023165512952,-0.3363074822616251,
9.817324363,1.1733955975576724,0.3833883901062709,-0.5065508018645979,
9.827399937,1.095776147540767,0.26457280314946985,-0.5891153439452916,
9.837488168,0.9302509839505824,-0.08330712002925189,-0.7126277625219559,
9.847567596,0.7518624158836102,-0.36927287803023745,-0.7654690694535999,
9.859032909,0.7125807835369664,-0.38352483928942505,-0.8498800239344619,
9.867712598,0.77692364324803,-0.24169764853114906,-0.8676094405953236,
9.877811713,0.8015830887927597,0.11693050117019865,-0.7592099661115128,
9.887941089,0.9324011145888953,0.4114940774498308,-0.3545401378062023,
9.897937861,0.8570121239709212,0.5054090986297872,0.07645576130655196,
9.90788557,0.808192706989237,0.538402443698752,0.4404061709348901,
9.918127342,0.4282028014556474,0.5111670538359547,0.5055538872484004,
9.928192604,-0.20906167546145848,0.5889774357933728,0.4542424567225485,
9.938124271,-0.36261619980520177,0.9078846769061837,0.5740837007906363,
9.948190835,-0.3284001497855673,1.1936554588101025,0.7733862519380512,
9.958283492,-0.18610573994564117,1.544855855085192,0.928997532138591,
9.968491514,0.027328672508819096,1.9713834938826071,0.8198124800994914,
9.978429327,0.4164273758732664,2.0367938373424135,0.5026210723221239,
9.988696776,0.88476581732459,1.9895226553231495,-0.01928263680935416,
9.998726829,1.2747598279319377,1.6299253141999266,-0.40232906164169724,
10.008668132,1.663369034830902,0.9898212938404107,-0.7662271294708285,
10.018896519,2.0163946907553463,0.155956919105531,-1.0381918933959988,
10.028968707,2.000018752482207,-0.25830712706908976,-0.5738951513745141,
10.038903969,1.849011736604906,-0.022770426997068327,0.39130435390649243,
10.049304387,0.7590338369157603,-0.16378442631445012,1.3933072885145983,
10.059113606,-0.6952185328843843,-0.801403365026168,1.8884518305675382,
10.069137305,-1.529178595228406,-1.2578692130170275,2.0202476628793233,
10.079339337,-1.8860578343736423,-1.5004588835972168,1.8881793696223066,
10.089403766,-2.0949468458070193,-1.7979600329031644,1.6944181981514586,
10.099528454,-2.0092304106055767,-2.2083429256145237,1.665822987781421,
10.109600903,-1.6341993614434456,-2.299144662146892,1.964727787197793,
10.119627831,-1.1464691006659868,-1.7627013498347015,2.1693747743138987,
10.129688145,-0.5685794705962661,-0.6593393940767456,2.402045687371041,
10.139850541,-0.0219919486693958,0.667713573849932,2.1668029469915595,
10.149899188,0.14712754854739352,1.361606924753774,1.3350472007328964,
10.159859502,0.08705628688479017,1.5796183339924728,0.21761699947791868,
10.170058826,0.21138163229103535,1.4628920548892914,-0.7222954079860244,
10.180165025,0.4449174548806796,1.14732932994659,-1.4512410199923353,
10.190228307,0.7006990548469263,0.527130126554928,-1.5708801298366417,
10.200292839,0.49160630198301014,-0.04947509797480798,-1.5325161575497335,
10.210255132,-0.13918566153859135,-0.6141886904403933,-1.4979942607260663,
10.220348518,-0.22627009905509166,-1.303464142049581,-0.9493983878594179,
10.230405446,-0.18101607924407315,-1.732301114054703,-0.37644642940374506,
10.240602374,-0.37082547478441885,-1.4586245521324344,-0.18240475933720512,
10.250681855,-0.4767043632870074,-1.312467344953017,-0.03483286127225438,
10.260656699,-0.48096237521212526,-1.111265379868664,0.15983903706251867,
10.270750554,-0.6375975445178446,-1.1035325675668055,-0.10197200536585416,
10.280812951,-0.6364919531557796,-1.3463434338141864,-0.4148505382526442,
10.2911229,-0.7773440828493308,-1.6401912021294747,-0.5808773559561191,
10.301134047,-1.2386215965406953,-1.7948239364350256,-1.0929404435341215,
10.311045298,-1.4046154054369016,-1.8304235870142316,-1.5677131841806298,
10.321130143,-1.4493037249537695,-1.506476778546932,-1.736841617443381,
10.331216133,-1.4275935479714386,-0.952353969224264,-1.5541943060701833,
10.341441759,-0.9045700223218529,-0.20642815828956795,-0.8985904492811955,
10.351557802,-0.16437047250836123,0.33668204307049443,0.008964958757035166,
10.36145598,0.35500531571889704,0.870769279475927,0.5932725512741981,
10.371521033,0.5253397399408404,1.3248537200895303,0.5052637929724835,
10.38160067,0.3398266930757192,1.4659395709202574,0.055615295967037126,
10.391856817,-0.03842717016711017,1.4025947963846432,-0.12405956884179542,
10.401968953,-0.01924957915126635,1.0990915231428708,0.22253305335876125,
10.411838121,0.030569059976105928,0.8486274665611715,0.5496065427465183,
10.422092497,-0.029174913304515826,0.9317301898016721,0.516299661763743,
10.431997133,0.15287323845428769,1.1591018032085252,0.033798215205061766,
10.442078801,0.39044930182300064,1.3333384188851802,-0.2909114142937753,
10.452309583,0.7911996971957054,1.6068021132819723,-0.4051116590248182,
10.462249844,1.000709162663791,1.622545725049406,-0.38538088477028487,
10.472324429,1.1606552970499782,1.7577228593364005,-0.10527641039191152,
10.482553596,1.173690634734709,1.6934829749691218,0.09965356221915511,
10.492473129,1.2415793083248765,1.703381808442094,0.1908138198146918,
10.502720578,1.43762723144994,1.554242159400161,0.22543476442414112,
10.51263162,1.751525430179484,1.4081146442681742,0.057764708359381245,
10.522718132,2.1290577159697595,1.2912126321625852,-0.6548105006541088,
10.532954226,2.327653750290456,1.059785138689051,-1.420237527300936,
10.543046363,2.4903620596806073,0.6179849713028034,-2.4309742816368916,
10.553099853,2.2144713494046426,0.5212030100012282,-3.442591887162541,
10.563204334,1.2774135663401207,0.27905652421192073,-3.1409765096079623,
10.57331147,0.06041962260334621,-0.07555162511288493,-2.3825367618855884,
10.583370586,-0.7407931776497447,-0.018303391154761428,-1.1092390957877676,
10.593417826,-1.255349691045577,0.4450443293125197,0.11242733451480547,
10.603537723,-1.4601356946089235,0.27559036457306263,1.3272653424958776,
10.613434234,-1.5511808365709276,-1.1815723860759242,3.0652802629645977,
10.623674808,-1.6508319830995157,-2.726543767015036,3.77765417443723,
10.633725695,-1.8837818508228743,-3.656063733704803,3.3860420254628703,
10.64390705,-1.9475585464541982,-3.851885746485328,3.0152915213712728,
10.653735853,-1.8415203288320598,-3.1887687290242006,2.4735247210032685,
10.663964292,-1.4195861017802476,-1.7197481985513914,2.1665251982503686,
10.67410648,-0.7219508485872836,0.1833052161833013,1.5723297701115255,
10.684039346,-0.13319689407978785,1.6023189165989855,0.8326536262698845,
10.694491795,0.11945509612532978,2.4234109194120013,0.3711573477322161,
10.704295806,0.08407191991784169,2.570798132502258,0.1934962746091129,
10.714219817,-0.051494752884086115,2.290312364644386,0.3884710690647317,
10.724446173,-0.3936223312379328,1.8475727676920712,0.8585702436184848,
10.734367996,-1.00059723251354,1.3401523303645941,0.9320224012546512,
10.744537685,-1.2793181371155686,0.5511433181490979,0.6115427562087992,
10.754697373,-0.824256931262279,-0.3213991882541585,0.08700832911254697,
10.764696749,-0.23802607418462784,-1.1535083581716865,-0.776983188089357,
10.77484748,0.1505135126005399,-1.7847192231584437,-1.4605147731277355,
10.784926126,0.31194695052232646,-2.0981519654408167,-1.9422178033568867,
10.795088055,0.5023852047660058,-2.065424572230583,-1.8832164010269172,
10.805113629,0.6738894031316525,-1.9434746828088798,-1.4912502210031133,
10.815168317,0.7000019109940916,-1.9799899360664401,-1.3232447656544195,
10.825251756,0.7170611982899024,-1.974725667725223,-1.2577933909537116,
10.835314309,0.688570719191004,-2.016482880981936,-1.3012003137303765,
10.845548216,0.6887624591418655,-2.122672312475979,-1.623230110298266,
10.855363946,1.0221887850625162,-1.8092290822805879,-1.8693618859375878,
10.865635249,0.9096886653791145,-1.4473832658244703,-1.7904550620337616,
10.875648479,-0.12650035706438434,-1.065968975330474,-0.9420316369072828,
10.885740251,-0.7485923678658626,-0.49268721334543386,0.050826537550589634,
10.895969627,-0.5222595144098774,0.01573754316642617,1.3124611758717706,
10.905726607,-0.20711787611530452,0.6791355209833361,1.8467592544181197,
10.915957598,-0.7824406311534742,1.1102555908589347,1.4812381225286364,
10.925895047,-1.0435012567538342,1.003126042511366,1.1007145847843838,
10.936119058,-1.0186757078566808,0.7335478921145615,0.8690795108450853,
10.94620958,-1.2363201324779718,0.47574746286157144,0.5765112244902773,
10.956122602,-1.172930760752275,0.10861654023554657,0.27350355814446786,
10.96638927,-1.0724199164478894,-0.2540411397598046,-0.16043869153221624,
10.976272187,-0.854105214164171,-0.38710742352659366,-0.5152539531037027,
10.986514115,-0.5607010204676892,-0.2483944349150251,-0.8259212191617342,
10.996453023,-0.16125665339502526,-0.0033488792308489224,-1.0667935701780202,
11.006534065,0.1774525782849563,0.15055003785067278,-1.0411402775901701,
11.016833337,0.35648251703470324,0.2315308811106167,-0.8597272550311206,
11.02677313,0.6452739805467078,0.4150682260066567,-0.8218571595546817,
11.036905422,0.8035232997327766,0.6998036042428257,-0.8949904960153274,
11.046841569,0.895646284134366,0.9467458832721896,-0.9611586031721253,
11.05692282,0.8697459778079812,1.3166824427017358,-1.014093279632427,
11.067147561,0.5923673694045881,1.4249256965930295,-1.156039523913461,
11.077225583,0.3359878209997449,1.5843047235341885,-1.1355213545433664,
11.087302667,0.26112881881151484,1.608377769305866,-0.6211129683392831,
11.09738522,0.41959279046180953,1.5816683409329748,0.2654234681020111,
11.107303659,0.41995005024054155,1.5258235643479416,1.066589920798137,
11.117528816,0.3780981398628436,1.5769164808728853,1.4240496389700525,
11.127736525,0.4786917763556069,1.6139593321592471,1.089440316568498,
11.137745432,0.9345775284453257,1.3601204076219293,0.009639621266273046,
11.147825329,1.678527501271886,0.6858708317127782,-1.0648906703881047,
11.157885799,2.0553364968671186,-0.23660149136805764,-1.6755178829901713,
11.167929967,2.0503257923423277,-1.3193448222448367,-1.539611884822313,
11.178139082,2.07696298067562,-2.35026002222458,-0.9826925825038466,
11.188130854,1.826291301288543,-3.2247915291322027,0.535445322119481,
11.198168772,1.4418794460601312,-3.2233947772608396,2.4433164036459027,
11.208097523,0.5329266983275973,-1.9734614577950005,3.9504595785289047,
11.218281534,-1.0063490710254221,0.15271734499446854,3.85372856370203,
11.228433358,-1.3528724544521742,1.5778486196479182,3.44307081788057,
11.238464505,-1.1704045004269732,2.7869065812652103,2.9613154799880497,
11.248618881,-0.8558785014646251,3.256158718381309,2.790431854815635,
11.258764455,-0.5621197933592006,3.650714023044891,2.577110574794891,
11.268634039,-0.5837709994822831,4.418383871023803,2.1766104111298583,
11.278676228,-0.7811361385750848,5.633943394426463,1.779595518845293,
11.288916125,-0.7551535473957127,6.598728812220859,1.6918267446660789,
11.298805344,-0.07931376351471453,6.59675190963997,1.997022949687941,
11.308900085,0.5532955101843218,5.242925819704162,1.9845213596282827,
11.319174982,0.9176459448906211,1.8039689516617656,0.5801368478344617,
11.329252535,-0.09715002875547185,-1.9316913242662892,-1.7845246693764736,
11.339265296,-1.2575828083437326,-4.031491975428658,-3.2970123212555738,
11.349371079,-1.8603173453077986,-5.0486181103722245,-3.7753345188315466,
11.359436288,-1.7410816159618148,-5.375816180192311,-3.6944748494478667,
11.369517174,-1.5269405529318054,-5.281318151063029,-3.2160689618947194,
11.379728061,-1.3288126695488134,-5.113782090430503,-2.561363012533354,
11.389726239,-1.1205110159185918,-4.933784613994792,-1.9609837777940171,
11.399771709,-1.0419762298796487,-4.632727154086458,-1.4653575140259854,
11.409837543,-0.8833804261949787,-4.365066153200807,-1.1263173832911009,
11.419939523,-0.7871495352003679,-4.047507748915627,-0.7325020801558298,
11.429914107,-0.7216569793871008,-3.5712789423575995,-0.38680408569448815,
11.440279733,-0.7267237196485967,-2.9566220384685993,-0.06427701451201145,
11.450021766,-0.7346079262193657,-2.4304198536752697,0.10180731504902119,
11.460238694,-0.7447459627864057,-1.798768370428009,0.3572578781524887,
11.470155726,-0.6149503651998278,-1.1057419531173096,0.6152484496875279,
11.480247498,-0.25062475711042387,-0.31764657915644534,0.7756722275768656,
11.490412759,0.07148152899794025,0.5350116124072657,0.8886883977536313,
11.500399948,0.29468999156993414,1.2554453555996403,0.8373645403769773,
11.510480053,0.5115640469363674,1.6211028054758065,0.7924747354815135,
11.520561356,0.7042167908327852,1.5458789789997862,0.6148261934145076,
11.530650992,0.8238627057375174,1.2558571596402581,0.2964940952955709,
11.540736098,0.8621184620143303,1.073638669606738,-0.06926252939708821,
11.551032349,0.8620773150826557,1.1462148602459372,-0.4154979427529002,
11.560869277,0.988458124343957,1.663962854993625,-0.6043796680269738,
11.571103236,1.2696069459473334,2.4229267232038847,-0.48350373442157907,
11.581042612,1.5864630683545462,3.359538888328733,-0.12248311170089088,
11.591111728,1.9510391985801214,4.01689212750869,0.3310544671364797,
11.60118876,2.1967314748308944,4.251639312358515,0.8356212760407268,
11.611452719,2.060011980401825,3.9950736569180627,0.9251553841748665,
11.621359856,1.4871193865675538,3.234366115475856,0.525603852933155,
11.63143444,1.1513883193126366,1.982238528367013,-0.20009401459256293,
11.641505743,0.9096184984676876,0.4480665184943913,-0.8227902212739745,
11.651748661,0.3752682698434864,-0.3042619341302686,-0.9800128787458547,
11.661806006,-0.17479492086837478,0.31587618877976986,-0.5924741744757183,
11.671880382,-0.5803690024905981,1.6164384388167843,0.28067305328365266,
11.681820539,-0.9967659051174778,2.3504299563756934,1.163065502181976,
11.691894915,-1.3107294507785525,1.5394092116825853,2.0337006164672604,
11.701982312,-1.952634196914346,0.36195339473669286,2.178584409799785,
11.712062469,-2.002640423327375,-0.740901456573928,1.5934694870683437,
11.722242678,-2.303134582161656,-1.1634990583255487,0.9070261847474486,
11.732216273,-2.685266655063431,-1.3560090550100483,0.24294978233165043,
11.742309451,-2.8990349621580447,-0.8281490714006168,-0.05463709948868356,
11.752383098,-3.1428334117735552,0.2032239984947406,0.1554878988392292,
11.762462943,-3.2689191342040003,1.1470747432293873,0.8713812858682584,
11.772643881,-2.9867154312645674,1.561221348538588,1.6432935739216576,
11.782611747,-2.4583252869061853,1.3102685827371214,2.0654565449283417,
11.792704404,-1.7291554611533664,0.19396376755688394,1.8400704666555647,
11.802768936,-0.7665780386614625,-1.3809488284837883,0.3688081586027723,
11.812849406,-0.13442198445700204,-2.7941076650819525,-0.8541701250342859,
11.823041751,0.1452900567825428,-3.8518510734718134,-1.5567407936309445,
11.833018939,0.3345833141943446,-4.119606469129014,-1.4790667796496288,
11.843284669,0.42089550648853225,-4.019691828135242,-1.068331758528053,
11.853293785,0.6891429341214899,-3.874637892439834,-1.2070919357531067,
11.863261286,0.8462799721064569,-3.6091963216422966,-1.2146704739564895,
11.873454047,0.9030366188766481,-3.239783586244502,-1.4122695403285217,
11.883417017,0.8871503727819063,-2.8676390180434534,-1.5243800582080993,
11.893484831,0.828472706253174,-2.3745563133117162,-1.2463191033673218,
11.903579519,0.79302273001261,-1.9954132162377523,-0.9166101003704017,
11.913648635,0.9370452944913503,-1.7035907048261398,-0.668165785870357,
11.923929573,0.941172328351259,-1.3552111258726303,-0.4617489201238979,
11.934369939,1.067057201670265,-0.9041249172386312,-0.23149310925890842,
11.943889732,1.0107053354634095,-0.34022765290711554,-0.2656396578096536,
11.954125826,1.0575612890921633,0.25645748033544,-0.3312641342753717,
11.964205202,1.2329520311516604,1.0287713309480395,-0.5446540651936967,
11.974248172,1.2621735832343166,1.7845286766969082,-0.6847202400938384,
11.984332913,1.3200274865825705,2.2205825360840894,-0.723989408856687,
11.994382132,1.0253762373129316,2.3012752940039913,-0.7937120291758037,
12.004450154,0.3452912623723181,2.342844423435615,-0.8303364827766782,
